Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Euxoa auxiliaris voucher BIOUG<CAN>:09BBLEP-04257 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa auxiliaris,717,717,100%,0.0,97.61,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM428481.1?report=genbank&log$=nucltop&blast_rank=80&RID=8E8XF8GY016"",""HM428481.1"")"
"Euxoa auxiliaris voucher BIOUG<CAN>:09BBLEP-04233 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa auxiliaris,717,717,100%,0.0,97.61,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM428457.1?report=genbank&log$=nucltop&blast_rank=81&RID=8E8XF8GY016"",""HM428457.1"")"
"Euxoa inconcinna voucher BIOUG<CAN>:09BBLEP-03598 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa inconcinna,717,717,100%,0.0,97.61,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU691233.1?report=genbank&log$=nucltop&blast_rank=82&RID=8E8XF8GY016"",""GU691233.1"")"
"Euxoa tritici voucher BC-HAXNoctu0091 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa tritici,717,717,100%,0.0,97.61,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU663038.1?report=genbank&log$=nucltop&blast_rank=83&RID=8E8XF8GY016"",""GU663038.1"")"
"Euxoa auxiliaris voucher BIOUG<CAN>:09BBLEP-04574 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa auxiliaris,717,717,100%,0.0,97.61,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU694562.1?report=genbank&log$=nucltop&blast_rank=84&RID=8E8XF8GY016"",""GU694562.1"")"
"Euxoa auxiliaris voucher BIOUG<CAN>:09BBLEP-04575 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa auxiliaris,717,717,100%,0.0,97.61,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU694559.1?report=genbank&log$=nucltop&blast_rank=85&RID=8E8XF8GY016"",""GU694559.1"")"
"Euxoa inconcinna voucher BIOUG<CAN>:09BBLEP-03754 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa inconcinna,715,715,99%,0.0,97.60,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU691475.1?report=genbank&log$=nucltop&blast_rank=86&RID=8E8XF8GY016"",""GU691475.1"")"
"Euxoa comosa voucher CNCNoctuoidea10810 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa comosa,712,712,100%,0.0,97.37,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF921915.1?report=genbank&log$=nucltop&blast_rank=87&RID=8E8XF8GY016"",""MF921915.1"")"
"Euxoa sp. JLB-0050 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa sp. JLB-0050,712,712,100%,0.0,97.37,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF921878.1?report=genbank&log$=nucltop&blast_rank=88&RID=8E8XF8GY016"",""MF921878.1"")"
"Euxoa comosa voucher CNCNoctuoidea10611 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa comosa,712,712,100%,0.0,97.37,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF921866.1?report=genbank&log$=nucltop&blast_rank=89&RID=8E8XF8GY016"",""MF921866.1"")"
"Euxoa montana voucher CNCLEP00113400 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa montana,712,712,100%,0.0,97.37,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF921845.1?report=genbank&log$=nucltop&blast_rank=90&RID=8E8XF8GY016"",""MF921845.1"")"
"Euxoa tessellata voucher BIOUG01542-C12 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa tessellata,712,712,100%,0.0,97.37,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF921738.1?report=genbank&log$=nucltop&blast_rank=91&RID=8E8XF8GY016"",""MF921738.1"")"
"Euxoa atomaris voucher 06-BLLOC-1270 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa atomaris,712,712,100%,0.0,97.37,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF921687.1?report=genbank&log$=nucltop&blast_rank=92&RID=8E8XF8GY016"",""MF921687.1"")"
"Euxoa sp. 06-BLLOC-2680 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa sp. 06-BLLOC-2680,712,712,100%,0.0,97.37,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF921553.1?report=genbank&log$=nucltop&blast_rank=93&RID=8E8XF8GY016"",""MF921553.1"")"
"Euxoa comosa voucher CNCNoctuoidea10556 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa comosa,712,712,100%,0.0,97.37,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF921333.1?report=genbank&log$=nucltop&blast_rank=94&RID=8E8XF8GY016"",""MF921333.1"")"
"Euxoa lewisi voucher 06-JKA-0807 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa lewisi,712,712,100%,0.0,97.37,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF921178.1?report=genbank&log$=nucltop&blast_rank=95&RID=8E8XF8GY016"",""MF921178.1"")"
"Euxoa montana voucher CNCLEP00061880 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa montana,712,712,100%,0.0,97.37,510,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF921174.1?report=genbank&log$=nucltop&blast_rank=96&RID=8E8XF8GY016"",""MF921174.1"")"
"Euxoa terrealis voucher CCDB-20285-H07 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa terrealis,712,712,100%,0.0,97.37,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF920997.1?report=genbank&log$=nucltop&blast_rank=97&RID=8E8XF8GY016"",""MF920997.1"")"
"Euxoa comosa voucher Maco-0216 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa comosa,712,712,100%,0.0,97.37,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF920893.1?report=genbank&log$=nucltop&blast_rank=98&RID=8E8XF8GY016"",""MF920893.1"")"
"Euxoa comosa voucher CNCNoctuoidea10623 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa comosa,712,712,100%,0.0,97.37,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF920854.1?report=genbank&log$=nucltop&blast_rank=99&RID=8E8XF8GY016"",""MF920854.1"")"
"Euxoa comosa voucher CNCNoctuoidea10796 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa comosa,710,710,100%,0.0,97.13,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF921356.1?report=genbank&log$=nucltop&blast_rank=100&RID=8E8XF8GY016"",""MF921356.1"")"



		


