Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Psychophasma erosa cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Psychophasma erosa,551,551,100%,5e-152,90.43,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ562976.1?report=genbank&log$=nucltop&blast_rank=85&RID=8E8XF8GY016"",""JQ562976.1"")"
"Nothris radiata voucher TLMF Lep 25546 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Nothris radiata,549,549,99%,2e-151,90.43,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN806587.1?report=genbank&log$=nucltop&blast_rank=86&RID=8E8XF8GY016"",""MN806587.1"")"
"Leucanopsis tabernilla voucher YB-BCI60788 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Leucanopsis tabernilla,545,545,100%,2e-150,90.21,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK758990.1?report=genbank&log$=nucltop&blast_rank=87&RID=8E8XF8GY016"",""MK758990.1"")"
"Chilo orichalcociliellus voucher AMSww06160 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Chilo orichalcociliellus,545,545,100%,2e-150,90.19,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK566367.1?report=genbank&log$=nucltop&blast_rank=88&RID=8E8XF8GY016"",""MK566367.1"")"
"Halysidota witti voucher BC ZSM Lep 92100 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Halysidota witti,545,545,100%,2e-150,90.19,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG030740.1?report=genbank&log$=nucltop&blast_rank=89&RID=8E8XF8GY016"",""MG030740.1"")"
"Nothris verbascella voucher BC ZSM Lep 51046 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Nothris verbascella,545,545,100%,2e-150,90.19,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX040901.1?report=genbank&log$=nucltop&blast_rank=90&RID=8E8XF8GY016"",""KX040901.1"")"
"Hyalorista sp. BioLep467 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Hyalorista sp. BioLep467,545,545,100%,2e-150,90.19,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ569449.1?report=genbank&log$=nucltop&blast_rank=91&RID=8E8XF8GY016"",""JQ569449.1"")"
"Lepidoptera sp. BOLD:AAB6938 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lepidoptera sp. BOLD:AAB6938,545,545,100%,2e-150,90.19,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF845058.1?report=genbank&log$=nucltop&blast_rank=92&RID=8E8XF8GY016"",""JF845058.1"")"
"Turuptiana obliqua voucher BEVI0936 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Turuptiana obliqua,545,545,100%,2e-150,90.19,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM880559.1?report=genbank&log$=nucltop&blast_rank=93&RID=8E8XF8GY016"",""HM880559.1"")"
"Leucanopsis tabernilla voucher YB-BCI16854 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Leucanopsis tabernilla,545,545,100%,2e-150,90.21,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ553562.1?report=genbank&log$=nucltop&blast_rank=94&RID=8E8XF8GY016"",""HQ553562.1"")"
"Hemiscopis suffusalis voucher 10ANIC-09892 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Hemiscopis suffusalis,545,545,100%,2e-150,90.19,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ952388.1?report=genbank&log$=nucltop&blast_rank=95&RID=8E8XF8GY016"",""HQ952388.1"")"
"Noctuidae sp. BOLD:AAL8403 voucher USNM:00704594 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Noctuidae sp. BOLD:AAL8403,545,545,100%,2e-150,90.21,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM906370.1?report=genbank&log$=nucltop&blast_rank=96&RID=8E8XF8GY016"",""HM906370.1"")"
"Lepidoptera sp. 100 PS-2011 voucher EoC00616 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial",Lepidoptera sp. 100 PS-2011,545,545,100%,2e-150,90.19,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF729858.1?report=genbank&log$=nucltop&blast_rank=97&RID=8E8XF8GY016"",""JF729858.1"")"
"Lepidoptera sp. BOLD:AAA0473 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lepidoptera sp. BOLD:AAA0473,545,545,100%,2e-150,90.19,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU697134.1?report=genbank&log$=nucltop&blast_rank=98&RID=8E8XF8GY016"",""GU697134.1"")"
"Psilalcis pallidaria voucher MZUEC202000065 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial",Psilalcis pallidaria,540,540,100%,1e-148,90.00,597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OL964952.1?report=genbank&log$=nucltop&blast_rank=99&RID=8E8XF8GY016"",""OL964952.1"")"
"Rhamphura sp. voucher BIOUG13510-G12 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Rhamphura sp.,540,540,100%,1e-148,89.98,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OM609703.1?report=genbank&log$=nucltop&blast_rank=100&RID=8E8XF8GY016"",""OM609703.1"")"



		


