Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Hypocoena inquinata voucher CNC LEP00053062 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Hypocoena inquinata,623,623,100%,1e-173,93.54,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ393079.1?report=genbank&log$=nucltop&blast_rank=81&RID=8E8XF8GY016"",""KJ393079.1"")"
"Hypocoena inquinata voucher 08BBLEP-04509 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Hypocoena inquinata,623,623,100%,1e-173,93.54,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ392898.1?report=genbank&log$=nucltop&blast_rank=82&RID=8E8XF8GY016"",""KJ392898.1"")"
"Hypocoena inquinata voucher CNC LEP00053064 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Hypocoena inquinata,623,623,100%,1e-173,93.54,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ392546.1?report=genbank&log$=nucltop&blast_rank=83&RID=8E8XF8GY016"",""KJ392546.1"")"
"Oligia tusa voucher NOC14812 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Oligia tusa,623,623,100%,1e-173,93.54,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ389550.1?report=genbank&log$=nucltop&blast_rank=84&RID=8E8XF8GY016"",""KJ389550.1"")"
"Hypocoena inquinata voucher 10BBCLP-1385 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Hypocoena inquinata,623,623,100%,1e-173,93.54,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ382693.1?report=genbank&log$=nucltop&blast_rank=85&RID=8E8XF8GY016"",""KJ382693.1"")"
"Photedes inops voucher NOC14363 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Photedes inops,623,623,100%,1e-173,93.54,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ382104.1?report=genbank&log$=nucltop&blast_rank=86&RID=8E8XF8GY016"",""KJ382104.1"")"
"Hypocoena rufostrigata voucher BIOUG<CAN>:BIOUG00850-D07 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Hypocoena rufostrigata,623,623,100%,1e-173,93.54,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN301546.1?report=genbank&log$=nucltop&blast_rank=87&RID=8E8XF8GY016"",""JN301546.1"")"
"Longalatedes elymi voucher MM00331 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Longalatedes elymi,623,623,100%,1e-173,93.54,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM870958.1?report=genbank&log$=nucltop&blast_rank=88&RID=8E8XF8GY016"",""HM870958.1"")"
"Longalatedes elymi voucher MM10340 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Longalatedes elymi,623,623,100%,1e-173,93.54,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM874664.1?report=genbank&log$=nucltop&blast_rank=89&RID=8E8XF8GY016"",""HM874664.1"")"
"Longalatedes elymi voucher MM14524 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Longalatedes elymi,623,623,100%,1e-173,93.54,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM876152.1?report=genbank&log$=nucltop&blast_rank=90&RID=8E8XF8GY016"",""HM876152.1"")"
"Lepidoptera sp. BOLD:AAB5984 voucher BIOUG<CAN>:RWWA-1013 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Oligia tusa,623,623,100%,1e-173,93.54,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU803582.1?report=genbank&log$=nucltop&blast_rank=91&RID=8E8XF8GY016"",""GU803582.1"")"
"Lepidoptera sp. BOLD:AAB5984 voucher BIOUG<CAN>:RWWA-0845 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Oligia tusa,623,623,100%,1e-173,93.54,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU803036.1?report=genbank&log$=nucltop&blast_rank=92&RID=8E8XF8GY016"",""GU803036.1"")"
"Xylomoia stangelmaieri voucher BC ZSM Lep 48618 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Xylomoia stangelmaieri,621,621,99%,3e-173,93.53,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN286965.1?report=genbank&log$=nucltop&blast_rank=93&RID=8E8XF8GY016"",""JN286965.1"")"
"Mesoligia furuncula voucher MM01726 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Mesoligia furuncula,621,621,93%,3e-173,95.38,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM870861.1?report=genbank&log$=nucltop&blast_rank=94&RID=8E8XF8GY016"",""HM870861.1"")"
"Leucapamea askoldis isolate SS110803.289 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial",Leucapamea askoldis,617,617,100%,4e-172,93.30,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF052454.1?report=genbank&log$=nucltop&blast_rank=95&RID=8E8XF8GY016"",""MF052454.1"")"
"Manga fuliginosa voucher MATAG3690 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Manga fuliginosa,617,617,100%,4e-172,93.30,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH850896.1?report=genbank&log$=nucltop&blast_rank=96&RID=8E8XF8GY016"",""MH850896.1"")"
"Manga fuliginosa voucher MATAG3689 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Manga fuliginosa,617,617,100%,4e-172,93.30,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH850895.1?report=genbank&log$=nucltop&blast_rank=97&RID=8E8XF8GY016"",""MH850895.1"")"
"Apamea helva voucher BIOUG24352-A07 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Apamea helva,617,617,100%,4e-172,93.30,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG363473.1?report=genbank&log$=nucltop&blast_rank=98&RID=8E8XF8GY016"",""MG363473.1"")"
"Leucochlaena oditis voucher LN-BD0350 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Leucochlaena oditis,617,617,100%,4e-172,93.30,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX046758.1?report=genbank&log$=nucltop&blast_rank=99&RID=8E8XF8GY016"",""KX046758.1"")"
"Hypocoena rufostrigata voucher NOC14357 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Hypocoena rufostrigata,617,617,100%,4e-172,93.30,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ392709.1?report=genbank&log$=nucltop&blast_rank=100&RID=8E8XF8GY016"",""KJ392709.1"")"



		


