Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Celypha lacunana voucher TLMF Lep 07988 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Celypha lacunana,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM572254.1?report=genbank&log$=nucltop&blast_rank=78&RID=8E8XF8GY016"",""KM572254.1"")"
"Olethreutes sp. JFL01 voucher UBC-2007-0692 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes sp. JFL01,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ412847.1?report=genbank&log$=nucltop&blast_rank=79&RID=8E8XF8GY016"",""FJ412847.1"")"
"Olethreutes olivaceana voucher MNBTT-2161 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes olivaceana,599,599,99%,2e-166,92.57,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT145302.1?report=genbank&log$=nucltop&blast_rank=80&RID=8E8XF8GY016"",""KT145302.1"")"
"Orthotaenia undulana voucher CGWC-2372 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Orthotaenia undulana,599,599,93%,2e-166,94.36,600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT143562.1?report=genbank&log$=nucltop&blast_rank=81&RID=8E8XF8GY016"",""KT143562.1"")"
"Olethreutes sp. BOLD:AAA8540 voucher BIOUG03610-D04 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes sp. BOLD:AAA8540,599,599,93%,2e-166,94.36,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM540703.1?report=genbank&log$=nucltop&blast_rank=82&RID=8E8XF8GY016"",""KM540703.1"")"
"Olethreutes sp. BOLD:AAA8540 voucher BIOUG03152-F10 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes sp. BOLD:AAA8540,597,597,89%,6e-166,95.45,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM539382.1?report=genbank&log$=nucltop&blast_rank=83&RID=8E8XF8GY016"",""KM539382.1"")"
"Phiaris dissolutana voucher BC ZSM Lep 38139 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phiaris dissolutana,597,597,100%,6e-166,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ563725.1?report=genbank&log$=nucltop&blast_rank=84&RID=8E8XF8GY016"",""HQ563725.1"")"
"Olethreutes sp. BIOUG24088-B02 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes sp. BIOUG24088-B02,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG359649.1?report=genbank&log$=nucltop&blast_rank=85&RID=8E8XF8GY016"",""MG359649.1"")"
"Celypha rivulana voucher TLMF Lep 20261 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Celypha rivulana,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG521984.1?report=genbank&log$=nucltop&blast_rank=86&RID=8E8XF8GY016"",""MG521984.1"")"
"Olethreutes olivaceana voucher MNBTT-3329 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes olivaceana,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT145787.1?report=genbank&log$=nucltop&blast_rank=87&RID=8E8XF8GY016"",""KT145787.1"")"
"Olethreutes sp. JFL01 voucher 2005-ONT-1156 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes sp. JFL01,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT142347.1?report=genbank&log$=nucltop&blast_rank=88&RID=8E8XF8GY016"",""KT142347.1"")"
"Olethreutes malana voucher BIOUG01292-C09 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes malana,595,595,98%,2e-165,92.72,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT139591.1?report=genbank&log$=nucltop&blast_rank=89&RID=8E8XF8GY016"",""KT139591.1"")"
"Olethreutes metallicana voucher 10BBCLP-3066 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phiaris metallicana,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM543978.1?report=genbank&log$=nucltop&blast_rank=90&RID=8E8XF8GY016"",""KM543978.1"")"
"Olethreutes metallicana voucher 08BBLEP-01296 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phiaris metallicana,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM542256.1?report=genbank&log$=nucltop&blast_rank=91&RID=8E8XF8GY016"",""KM542256.1"")"
"Celypha lacunana voucher MM23083 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Celypha lacunana,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM573426.1?report=genbank&log$=nucltop&blast_rank=92&RID=8E8XF8GY016"",""KM573426.1"")"
"Celypha lacunana voucher MM23075 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Celypha lacunana,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM572681.1?report=genbank&log$=nucltop&blast_rank=93&RID=8E8XF8GY016"",""KM572681.1"")"
"Celypha lacunana voucher MM24790 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Celypha lacunana,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ609003.1?report=genbank&log$=nucltop&blast_rank=94&RID=8E8XF8GY016"",""MZ609003.1"")"
"Piniphila bifasciana voucher TLMF Lep 00878 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Piniphila bifasciana,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ968252.1?report=genbank&log$=nucltop&blast_rank=95&RID=8E8XF8GY016"",""HQ968252.1"")"
"Phiaris dissolutana voucher BC ZSM Lep 38137 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phiaris dissolutana,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ563723.1?report=genbank&log$=nucltop&blast_rank=96&RID=8E8XF8GY016"",""HQ563723.1"")"
"Olethreutes exaeresimum voucher BIOUG<CAN>:MDOK-2948 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes exaeresimum,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM423944.1?report=genbank&log$=nucltop&blast_rank=97&RID=8E8XF8GY016"",""HM423944.1"")"
"Argyroploce aquilonana voucher BIOUG<CAN>:09PROBE-09492 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyroploce aquilonana,595,595,100%,2e-165,92.34,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM375745.1?report=genbank&log$=nucltop&blast_rank=98&RID=8E8XF8GY016"",""HM375745.1"")"
"Argyroploce aquilonana voucher BIOUG<CAN>:09PROBE-09408 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyroploce aquilonana,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM375663.1?report=genbank&log$=nucltop&blast_rank=99&RID=8E8XF8GY016"",""HM375663.1"")"
"Olethreutes olivaceana voucher jflandry1094 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes olivaceana,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU096527.1?report=genbank&log$=nucltop&blast_rank=100&RID=8E8XF8GY016"",""GU096527.1"")"



		


