Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Phyllonorycter sorbi voucher MM22926 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW211331.1?report=genbank&log$=nucltop&blast_rank=78&RID=8E8XF8GY016"",""MW211331.1"")"
"Phyllonorycter sorbi voucher CLV2329 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN280190.1?report=genbank&log$=nucltop&blast_rank=79&RID=8E8XF8GY016"",""JN280190.1"")"
"Phyllonorycter sorbi voucher MM00552 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM871065.1?report=genbank&log$=nucltop&blast_rank=80&RID=8E8XF8GY016"",""HM871065.1"")"
"Phyllonorycter sorbi voucher MM04308 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM872371.1?report=genbank&log$=nucltop&blast_rank=81&RID=8E8XF8GY016"",""HM872371.1"")"
"Phyllonorycter sorbi voucher MM04303 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM872370.1?report=genbank&log$=nucltop&blast_rank=82&RID=8E8XF8GY016"",""HM872370.1"")"
"Phyllonorycter sorbi voucher MM05365 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,684,684,100%,0.0,96.17,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU828716.1?report=genbank&log$=nucltop&blast_rank=83&RID=8E8XF8GY016"",""GU828716.1"")"
"Phyllonorycter sp. BIOUG23220-A04 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sp. BIOUG23220-A04,678,678,100%,0.0,95.93,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG357002.1?report=genbank&log$=nucltop&blast_rank=84&RID=8E8XF8GY016"",""MG357002.1"")"
"Phyllonorycter sorbi voucher A07sorbi cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,678,678,100%,0.0,95.93,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX070887.1?report=genbank&log$=nucltop&blast_rank=85&RID=8E8XF8GY016"",""KX070887.1"")"
"Phyllonorycter sorbi voucher CLV2586 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,678,678,100%,0.0,95.93,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX046352.1?report=genbank&log$=nucltop&blast_rank=86&RID=8E8XF8GY016"",""KX046352.1"")"
"Phyllonorycter sorbi voucher MM15193 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,678,678,100%,0.0,95.93,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF853539.1?report=genbank&log$=nucltop&blast_rank=87&RID=8E8XF8GY016"",""JF853539.1"")"
"Phyllonorycter sorbi voucher MM05459 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,678,678,100%,0.0,95.93,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM872840.1?report=genbank&log$=nucltop&blast_rank=88&RID=8E8XF8GY016"",""HM872840.1"")"
"Phyllonorycter blancardella voucher B14F1 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,676,676,94%,0.0,97.47,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX071955.1?report=genbank&log$=nucltop&blast_rank=89&RID=8E8XF8GY016"",""KX071955.1"")"
"Phyllonorycter sorbi voucher NK572 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,673,673,100%,0.0,95.69,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK029655.1?report=genbank&log$=nucltop&blast_rank=90&RID=8E8XF8GY016"",""MK029655.1"")"
"Phyllonorycter sorbi voucher NK576 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,673,673,100%,0.0,95.69,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK029617.1?report=genbank&log$=nucltop&blast_rank=91&RID=8E8XF8GY016"",""MK029617.1"")"
"Phyllonorycter sorbi voucher NK569 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,673,673,100%,0.0,95.69,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK029611.1?report=genbank&log$=nucltop&blast_rank=92&RID=8E8XF8GY016"",""MK029611.1"")"
"Phyllonorycter anceps voucher CLV5211 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter anceps,673,673,100%,0.0,95.69,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX046380.1?report=genbank&log$=nucltop&blast_rank=93&RID=8E8XF8GY016"",""KX046380.1"")"
"Phyllonorycter sorbi voucher NHMO-DAR-14988 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,673,673,100%,0.0,95.69,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW213380.1?report=genbank&log$=nucltop&blast_rank=94&RID=8E8XF8GY016"",""MW213380.1"")"
"Phyllonorycter sorbi voucher RMNH.INS.544588 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,673,673,100%,0.0,95.69,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW213336.1?report=genbank&log$=nucltop&blast_rank=95&RID=8E8XF8GY016"",""MW213336.1"")"
"Phyllonorycter sorbi voucher RMNH.5007974 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,673,673,100%,0.0,95.69,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW213132.1?report=genbank&log$=nucltop&blast_rank=96&RID=8E8XF8GY016"",""MW213132.1"")"
"Phyllonorycter sorbi voucher RMNH.5007975 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,673,673,100%,0.0,95.69,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW213039.1?report=genbank&log$=nucltop&blast_rank=97&RID=8E8XF8GY016"",""MW213039.1"")"
"Phyllonorycter sorbi voucher RMNH.5007976 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,673,673,100%,0.0,95.69,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW212452.1?report=genbank&log$=nucltop&blast_rank=98&RID=8E8XF8GY016"",""MW212452.1"")"
"Phyllonorycter sorbi voucher BC ZSM Lep 35097 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,673,673,100%,0.0,95.69,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ563787.1?report=genbank&log$=nucltop&blast_rank=99&RID=8E8XF8GY016"",""HQ563787.1"")"
"Phyllonorycter blancardella voucher A31M2 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,671,671,94%,0.0,97.22,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX071349.1?report=genbank&log$=nucltop&blast_rank=100&RID=8E8XF8GY016"",""KX071349.1"")"



		


