Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Argyresthia conjugella voucher BC ZSM Lep 28325 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyresthia conjugella,628,628,100%,2e-175,93.78,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM391873.1?report=genbank&log$=nucltop&blast_rank=79&RID=8E8XF8GY016"",""HM391873.1"")"
"Argyresthia conjugella voucher BC ZSM Lep 23049 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyresthia conjugella,628,628,100%,2e-175,93.78,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU706356.1?report=genbank&log$=nucltop&blast_rank=80&RID=8E8XF8GY016"",""GU706356.1"")"
"Argyresthia conjugella voucher BIOUG<CAN>:09BBELE-0121 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyresthia conjugella,628,628,100%,2e-175,93.78,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU690418.1?report=genbank&log$=nucltop&blast_rank=81&RID=8E8XF8GY016"",""GU690418.1"")"
"Argyresthia conjugella voucher TLMF Lep 08070 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyresthia conjugella,628,628,100%,2e-175,93.78,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM572913.1?report=genbank&log$=nucltop&blast_rank=82&RID=8E8XF8GY016"",""KM572913.1"")"
"Argyresthia oreasella voucher BIOUG22767-D06 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyresthia oreasella,627,627,94%,7e-175,95.42,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG363696.1?report=genbank&log$=nucltop&blast_rank=83&RID=8E8XF8GY016"",""MG363696.1"")"
"Argyresthia oreasella voucher BIOUG22767-G06 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyresthia oreasella,627,627,94%,7e-175,95.42,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG357042.1?report=genbank&log$=nucltop&blast_rank=84&RID=8E8XF8GY016"",""MG357042.1"")"
"Argyresthia curvella voucher UKLB39C10 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyresthia curvella,627,627,94%,7e-175,95.42,607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX044170.1?report=genbank&log$=nucltop&blast_rank=85&RID=8E8XF8GY016"",""KX044170.1"")"
"Argyresthia oreasella voucher BIOUG22703-H01 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyresthia oreasella,625,625,93%,3e-174,95.41,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG361844.1?report=genbank&log$=nucltop&blast_rank=86&RID=8E8XF8GY016"",""MG361844.1"")"
"Argyresthia semifusca voucher MM23199 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyresthia semifusca,623,623,97%,1e-173,94.13,649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX047892.1?report=genbank&log$=nucltop&blast_rank=87&RID=8E8XF8GY016"",""KX047892.1"")"
"Argyresthia oreasella voucher BIOUG03484-E08 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyresthia oreasella,623,623,93%,1e-173,95.40,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM553962.1?report=genbank&log$=nucltop&blast_rank=88&RID=8E8XF8GY016"",""KM553962.1"")"
"Argyresthia conjugella voucher HLC-23737 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyresthia conjugella,621,621,99%,3e-173,93.72,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT133115.1?report=genbank&log$=nucltop&blast_rank=89&RID=8E8XF8GY016"",""KT133115.1"")"
"Argyresthia oreasella voucher BIOUG03484-F05 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyresthia oreasella,621,621,93%,3e-173,95.38,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM547359.1?report=genbank&log$=nucltop&blast_rank=90&RID=8E8XF8GY016"",""KM547359.1"")"
"Argyresthia curvella voucher MM10162 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyresthia curvella,621,621,94%,3e-173,95.17,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM874602.1?report=genbank&log$=nucltop&blast_rank=91&RID=8E8XF8GY016"",""HM874602.1"")"
"Lepidoptera sp. KMGHap_57 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Lepidoptera sp. KMGHap_57,619,619,89%,1e-172,96.52,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ344905.1?report=genbank&log$=nucltop&blast_rank=92&RID=8E8XF8GY016"",""JQ344905.1"")"
"Argyresthia oreasella voucher BIOUG22767-C06 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyresthia oreasella,617,617,92%,4e-172,95.36,628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG362291.1?report=genbank&log$=nucltop&blast_rank=93&RID=8E8XF8GY016"",""MG362291.1"")"
"Argyresthia sorbiella voucher TLMF Lep 03625 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyresthia sorbiella,617,617,85%,4e-172,97.77,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP253210.1?report=genbank&log$=nucltop&blast_rank=94&RID=8E8XF8GY016"",""KP253210.1"")"
"Argyresthia albistria voucher BC ZSM Lep 28328 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyresthia albistria,617,617,100%,4e-172,93.30,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM391874.1?report=genbank&log$=nucltop&blast_rank=95&RID=8E8XF8GY016"",""HM391874.1"")"
"Argyresthia albistria voucher TLMF Lep 08464 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyresthia albistria,617,617,100%,4e-172,93.30,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM573132.1?report=genbank&log$=nucltop&blast_rank=96&RID=8E8XF8GY016"",""KM573132.1"")"
"Argyresthia oreasella voucher BIOUG03484-G01 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyresthia oreasella,616,616,92%,2e-171,95.35,627,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM552861.1?report=genbank&log$=nucltop&blast_rank=97&RID=8E8XF8GY016"",""KM552861.1"")"
"Argyresthia oreasella voucher jflandry1102 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyresthia oreasella,616,616,92%,2e-171,95.35,627,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU096219.1?report=genbank&log$=nucltop&blast_rank=98&RID=8E8XF8GY016"",""GU096219.1"")"
"Argyresthia oreasella voucher BIOUG03484-D07 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyresthia oreasella,614,614,92%,6e-171,95.34,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM540262.1?report=genbank&log$=nucltop&blast_rank=99&RID=8E8XF8GY016"",""KM540262.1"")"
"Argyresthia spinosella voucher MM06776 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyresthia spinosella,614,614,93%,6e-171,94.90,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM873478.1?report=genbank&log$=nucltop&blast_rank=100&RID=8E8XF8GY016"",""HM873478.1"")"



		


