Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Catoptria conchella voucher BC ZSM Lep 61324 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Catoptria conchella,601,601,100%,4e-167,92.60,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX047481.1?report=genbank&log$=nucltop&blast_rank=79&RID=8E8XF8GY016"",""KX047481.1"")"
"Agriphila plumbifimbriella voucher 08BBLEP-03858 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Agriphila plumbifimbriella,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM547183.1?report=genbank&log$=nucltop&blast_rank=80&RID=8E8XF8GY016"",""KM547183.1"")"
"Eudonia lacustrata genome assembly, chromosome: 23",Eudonia lacustrata,601,601,100%,4e-167,92.58,17326958,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX387331.1?report=genbank&log$=nucltop&blast_rank=81&RID=8E8XF8GY016"",""OX387331.1"")"
"Catoptria mytilella voucher TLMF Lep 04318 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Catoptria mytilella,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN266156.1?report=genbank&log$=nucltop&blast_rank=82&RID=8E8XF8GY016"",""JN266156.1"")"
"Catoptria lythargyrella voucher MM19206 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Catoptria lythargyrella,601,601,100%,4e-167,92.60,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF854528.1?report=genbank&log$=nucltop&blast_rank=83&RID=8E8XF8GY016"",""JF854528.1"")"
"Catoptria mytilella voucher TLMF Lep 01468 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Catoptria mytilella,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ968683.1?report=genbank&log$=nucltop&blast_rank=84&RID=8E8XF8GY016"",""HQ968683.1"")"
"Catoptria conchella voucher BC ZSM Lep 23798 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Catoptria conchella,601,601,100%,4e-167,92.60,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM376284.1?report=genbank&log$=nucltop&blast_rank=85&RID=8E8XF8GY016"",""HM376284.1"")"
"Agriphila inquinatella voucher UKLB40H06 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Agriphila inquinatella,599,599,98%,2e-166,92.94,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX043127.1?report=genbank&log$=nucltop&blast_rank=86&RID=8E8XF8GY016"",""KX043127.1"")"
"Agriphila tolli voucher LEP-SS-00341 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Agriphila tolli,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KU497310.1?report=genbank&log$=nucltop&blast_rank=87&RID=8E8XF8GY016"",""KU497310.1"")"
"Agriphila tolli voucher LEP-SS-00342 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Agriphila tolli,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KU497309.1?report=genbank&log$=nucltop&blast_rank=88&RID=8E8XF8GY016"",""KU497309.1"")"
"Catoptria mytilella voucher TLMF Lep 05042 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Catoptria mytilella,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX042756.1?report=genbank&log$=nucltop&blast_rank=89&RID=8E8XF8GY016"",""KX042756.1"")"
"Catoptria lythargyrella voucher TLMF Lep 05001 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Catoptria lythargyrella,595,595,100%,2e-165,92.36,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX042214.1?report=genbank&log$=nucltop&blast_rank=90&RID=8E8XF8GY016"",""KX042214.1"")"
"Catoptria conchella voucher BC ZSM Lep 51018 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Catoptria conchella,595,595,100%,2e-165,92.36,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX040477.1?report=genbank&log$=nucltop&blast_rank=91&RID=8E8XF8GY016"",""KX040477.1"")"
"Agriphila plumbifimbriella voucher 08BBLEP-04463 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Agriphila plumbifimbriella,595,595,100%,2e-165,92.34,624,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM545840.1?report=genbank&log$=nucltop&blast_rank=92&RID=8E8XF8GY016"",""KM545840.1"")"
"Agriphila plumbifimbriella voucher 10BBCLP-2563 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Agriphila plumbifimbriella,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM544331.1?report=genbank&log$=nucltop&blast_rank=93&RID=8E8XF8GY016"",""KM544331.1"")"
"Agriphila plumbifimbriella voucher 08BBLEP-03852 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Agriphila plumbifimbriella,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM540715.1?report=genbank&log$=nucltop&blast_rank=94&RID=8E8XF8GY016"",""KM540715.1"")"
"Agriphila plumbifimbriella voucher 10BBCLP-2259 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Agriphila plumbifimbriella,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM539439.1?report=genbank&log$=nucltop&blast_rank=95&RID=8E8XF8GY016"",""KM539439.1"")"
"Scoparia aphrodes voucher 11ANIC-05276 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Scoparia aphrodes,595,595,100%,2e-165,92.36,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF394317.1?report=genbank&log$=nucltop&blast_rank=96&RID=8E8XF8GY016"",""KF394317.1"")"
"Scoparia exhibitalis voucher CCDB-15861-E02 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Scoparia exhibitalis,595,595,100%,2e-165,92.36,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF387836.1?report=genbank&log$=nucltop&blast_rank=97&RID=8E8XF8GY016"",""KF387836.1"")"
"Catoptria mytilella voucher TLMF Lep 04317 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Catoptria mytilella,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN266155.1?report=genbank&log$=nucltop&blast_rank=98&RID=8E8XF8GY016"",""JN266155.1"")"
"Catoptria conchella voucher TLMF Lep 00918 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Catoptria conchella,595,595,100%,2e-165,92.36,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM381490.1?report=genbank&log$=nucltop&blast_rank=99&RID=8E8XF8GY016"",""HM381490.1"")"
"Agriphila inquinatella voucher BC ZSM Lep 23789 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Agriphila inquinatella,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU706433.1?report=genbank&log$=nucltop&blast_rank=100&RID=8E8XF8GY016"",""GU706433.1"")"



		


