Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Polia bombycina isolate WLS110821.078 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial",Polia bombycina,640,640,100%,9e-179,94.26,681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF054365.1?report=genbank&log$=nucltop&blast_rank=78&RID=8GNTKHYS013"",""MF054365.1"")"
"Polia bombycina isolate WLS110821.011 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial",Polia bombycina,640,640,100%,9e-179,94.26,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF054310.1?report=genbank&log$=nucltop&blast_rank=79&RID=8GNTKHYS013"",""MF054310.1"")"
"Polia bombycina isolate WLS110821.004 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial",Polia bombycina,640,640,100%,9e-179,94.26,681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF054304.1?report=genbank&log$=nucltop&blast_rank=80&RID=8GNTKHYS013"",""MF054304.1"")"
"Polia bombycina isolate SS130805.595 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial",Polia bombycina,640,640,100%,9e-179,94.26,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF053341.1?report=genbank&log$=nucltop&blast_rank=81&RID=8GNTKHYS013"",""MF053341.1"")"
"Polia bombycina isolate SS110803.322 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial",Polia bombycina,640,640,100%,9e-179,94.26,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF052479.1?report=genbank&log$=nucltop&blast_rank=82&RID=8GNTKHYS013"",""MF052479.1"")"
"Polia bombycina isolate JG110802.057 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial",Polia bombycina,640,640,100%,9e-179,94.26,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF050625.1?report=genbank&log$=nucltop&blast_rank=83&RID=8GNTKHYS013"",""MF050625.1"")"
"Polia bombycina isolate JG110802.048 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial",Polia bombycina,640,640,100%,9e-179,94.26,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF050621.1?report=genbank&log$=nucltop&blast_rank=84&RID=8GNTKHYS013"",""MF050621.1"")"
"Euxoa punctigera voucher CNC LEP00052383 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa punctigera,640,640,100%,9e-179,94.26,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF922103.1?report=genbank&log$=nucltop&blast_rank=85&RID=8GNTKHYS013"",""MF922103.1"")"
"Euxoa atomaris voucher CNCNoctuoidea6458 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa atomaris,640,640,100%,9e-179,94.26,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF921987.1?report=genbank&log$=nucltop&blast_rank=86&RID=8GNTKHYS013"",""MF921987.1"")"
"Euxoa pluralis voucher NOC14397 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa pluralis,640,640,100%,9e-179,94.26,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF921638.1?report=genbank&log$=nucltop&blast_rank=87&RID=8GNTKHYS013"",""MF921638.1"")"
"Euxoa comosa voucher CNCNoctuoidea6486 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa comosa,640,640,100%,9e-179,94.26,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF921176.1?report=genbank&log$=nucltop&blast_rank=88&RID=8GNTKHYS013"",""MF921176.1"")"
"Euxoa terrealis voucher CCDB-20285-H07 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa terrealis,640,640,100%,9e-179,94.26,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF920997.1?report=genbank&log$=nucltop&blast_rank=89&RID=8GNTKHYS013"",""MF920997.1"")"
"Euxoa inyoca voucher CNCLEP 00113872 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa inyoca,640,640,100%,9e-179,94.26,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF920867.1?report=genbank&log$=nucltop&blast_rank=90&RID=8GNTKHYS013"",""MF920867.1"")"
"Euxoa citricolor voucher CNC LEP00052491 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa citricolor,640,640,100%,9e-179,94.26,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF920833.1?report=genbank&log$=nucltop&blast_rank=91&RID=8GNTKHYS013"",""MF920833.1"")"
"Euxoa declarata voucher BIOUG02041-G09 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa declarata,640,640,100%,9e-179,94.26,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF920616.1?report=genbank&log$=nucltop&blast_rank=92&RID=8GNTKHYS013"",""MF920616.1"")"
"Euxoa campestris voucher KWP:Ento:14330 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa campestris,640,640,100%,9e-179,94.26,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KU875063.1?report=genbank&log$=nucltop&blast_rank=93&RID=8GNTKHYS013"",""KU875063.1"")"
"Actebia fugax voucher LN-BD0212 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Actebia fugax,640,640,100%,9e-179,94.27,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX044979.1?report=genbank&log$=nucltop&blast_rank=94&RID=8GNTKHYS013"",""KX044979.1"")"
"Polia bombycina isolate LBGM110828.394 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial",Polia bombycina,640,640,100%,9e-179,94.26,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KR183722.1?report=genbank&log$=nucltop&blast_rank=95&RID=8GNTKHYS013"",""KR183722.1"")"
"Euxoa obeliscoides voucher CNCNoctuoidea7846 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa obeliscoides,640,640,100%,9e-179,94.26,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ393160.1?report=genbank&log$=nucltop&blast_rank=96&RID=8GNTKHYS013"",""KJ393160.1"")"
"Euxoa obeliscoides voucher UASM58545 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa obeliscoides,640,640,100%,9e-179,94.26,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ392872.1?report=genbank&log$=nucltop&blast_rank=97&RID=8GNTKHYS013"",""KJ392872.1"")"
"Polia purpurissata voucher CGWC-4571 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Polia purpurissata,640,640,100%,9e-179,94.26,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ392206.1?report=genbank&log$=nucltop&blast_rank=98&RID=8GNTKHYS013"",""KJ392206.1"")"
"Euxoa costata voucher CNC LEP00053199 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa costata,640,640,100%,9e-179,94.26,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ391760.1?report=genbank&log$=nucltop&blast_rank=99&RID=8GNTKHYS013"",""KJ391760.1"")"
"Euxoa campestris voucher DH013504 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Euxoa campestris,640,640,100%,9e-179,94.02,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ391679.1?report=genbank&log$=nucltop&blast_rank=100&RID=8GNTKHYS013"",""KJ391679.1"")"



		


