Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Stigmella aff. salicis cluster2 MP-2016 voucher MM22821 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Stigmella aff. salicis cluster2 MP-2016,697,697,100%,0.0,96.65,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT782328.1?report=genbank&log$=nucltop&blast_rank=83&RID=8E8XF8GY016"",""KT782328.1"")"
"Stigmella salicis cluster sp. 2 TR-2021a voucher MM24382 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Stigmella salicis cluster sp. 2 TR-2021a,695,695,100%,0.0,96.65,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ607566.1?report=genbank&log$=nucltop&blast_rank=84&RID=8E8XF8GY016"",""MZ607566.1"")"
"Stigmella salicis voucher RMNH.INS.17601 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Stigmella salicis,695,695,100%,0.0,96.65,662,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN988373.1?report=genbank&log$=nucltop&blast_rank=85&RID=8E8XF8GY016"",""JN988373.1"")"
"Stigmella sp. saliciscluster2 BOLD-2018 voucher MM09625 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Stigmella sp. saliciscluster2 BOLD-2018,695,695,100%,0.0,96.65,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM874384.1?report=genbank&log$=nucltop&blast_rank=86&RID=8E8XF8GY016"",""HM874384.1"")"
"Stigmella aff. salicis cluster2 MP-2016 voucher MM21041 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Stigmella aff. salicis cluster2 MP-2016,689,689,100%,0.0,96.41,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT782503.1?report=genbank&log$=nucltop&blast_rank=87&RID=8E8XF8GY016"",""KT782503.1"")"
"Stigmella salicis cluster sp. 2 TR-2021a voucher MM24389 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Stigmella salicis cluster sp. 2 TR-2021a,689,689,100%,0.0,96.41,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ607031.1?report=genbank&log$=nucltop&blast_rank=88&RID=8E8XF8GY016"",""MZ607031.1"")"
"Stigmella salicis cluster sp. 2 TR-2021a voucher MM24413 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Stigmella salicis cluster sp. 2 TR-2021a,689,689,100%,0.0,96.41,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ606863.1?report=genbank&log$=nucltop&blast_rank=89&RID=8E8XF8GY016"",""MZ606863.1"")"
"Stigmella vimineticola voucher RMNH.INS.23740 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Stigmella vimineticola,689,689,100%,0.0,96.41,662,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN988390.1?report=genbank&log$=nucltop&blast_rank=90&RID=8E8XF8GY016"",""JN988390.1"")"
"Stigmella fuscotibiella voucher BIOUG03508-A02 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Stigmella fuscotibiella,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM551248.1?report=genbank&log$=nucltop&blast_rank=91&RID=8E8XF8GY016"",""KM551248.1"")"
"Stigmella fuscotibiella voucher BIOUG03508-A08 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Stigmella fuscotibiella,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM550257.1?report=genbank&log$=nucltop&blast_rank=92&RID=8E8XF8GY016"",""KM550257.1"")"
"Stigmella arbusculae voucher MM03444 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Stigmella arbusculae,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ570304.1?report=genbank&log$=nucltop&blast_rank=93&RID=8E8XF8GY016"",""HQ570304.1"")"
"Stigmella fuscotibiella voucher BIOUG03508-B01 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Stigmella fuscotibiella,678,678,100%,0.0,95.93,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM553549.1?report=genbank&log$=nucltop&blast_rank=94&RID=8E8XF8GY016"",""KM553549.1"")"
"Stigmella myrtillella voucher RMNH.INS.23622 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Stigmella myrtillella,678,678,100%,0.0,95.93,662,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN988357.1?report=genbank&log$=nucltop&blast_rank=95&RID=8E8XF8GY016"",""JN988357.1"")"
"Stigmella lappovimella voucher RMNH.INS.12755 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Stigmella lappovimella,675,675,99%,0.0,95.91,662,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN988348.1?report=genbank&log$=nucltop&blast_rank=96&RID=8E8XF8GY016"",""JN988348.1"")"
"Stigmella lappovimella voucher RMNH.INS.12753 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Stigmella lappovimella,675,675,99%,0.0,95.91,662,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN988346.1?report=genbank&log$=nucltop&blast_rank=97&RID=8E8XF8GY016"",""JN988346.1"")"
"Stigmella zelleriella voucher MM09364 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Stigmella zelleriella,675,675,99%,0.0,95.91,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM874246.1?report=genbank&log$=nucltop&blast_rank=98&RID=8E8XF8GY016"",""HM874246.1"")"
"Stigmella zelleriella voucher MM14708 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Stigmella zelleriella,675,675,99%,0.0,95.91,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM876233.1?report=genbank&log$=nucltop&blast_rank=99&RID=8E8XF8GY016"",""HM876233.1"")"
"Stigmella myrtillella voucher MM24726 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Stigmella myrtillella,673,673,100%,0.0,95.69,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ608687.1?report=genbank&log$=nucltop&blast_rank=100&RID=8E8XF8GY016"",""MZ608687.1"")"



		


