Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Coleophora nanophyti voucher MM21628 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Coleophora nanophyti,562,562,100%,2e-155,90.91,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX049833.1?report=genbank&log$=nucltop&blast_rank=80&RID=8E8XF8GY016"",""KX049833.1"")"
"Coleophora hemerobiella voucher NHMO-08208 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Coleophora hemerobiella,562,562,100%,2e-155,90.91,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX049664.1?report=genbank&log$=nucltop&blast_rank=81&RID=8E8XF8GY016"",""KX049664.1"")"
"Coleophora infolliculella voucher MM21504 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Coleophora infolliculella,562,562,100%,2e-155,90.91,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX047988.1?report=genbank&log$=nucltop&blast_rank=82&RID=8E8XF8GY016"",""KX047988.1"")"
"Coleophora limosipennella voucher BIOUG09652-F12 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Coleophora limosipennella,562,562,84%,2e-155,95.45,584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KR451815.1?report=genbank&log$=nucltop&blast_rank=83&RID=8E8XF8GY016"",""KR451815.1"")"
"Coleophora flavipennella voucher TLMF Lep 08256 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Coleophora flavipennella,562,562,100%,2e-155,90.93,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM572956.1?report=genbank&log$=nucltop&blast_rank=84&RID=8E8XF8GY016"",""KM572956.1"")"
"Coleophora cratipennella voucher KTP-94-0520 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Coleophora cratipennella,562,562,100%,2e-155,90.91,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF491642.1?report=genbank&log$=nucltop&blast_rank=85&RID=8E8XF8GY016"",""KF491642.1"")"
"Metriotes lutarea voucher Lep402 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial",Metriotes lutarea,562,562,100%,2e-155,90.91,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN248864.1?report=genbank&log$=nucltop&blast_rank=86&RID=8E8XF8GY016"",""JN248864.1"")"
"Coleophora hemerobiella voucher Lep228 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial",Coleophora hemerobiella,562,562,100%,2e-155,90.91,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN248859.1?report=genbank&log$=nucltop&blast_rank=87&RID=8E8XF8GY016"",""JN248859.1"")"
"Coleophora hemerobiella voucher BC ZSM Lep 28810 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Coleophora hemerobiella,562,562,100%,2e-155,90.91,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ955460.1?report=genbank&log$=nucltop&blast_rank=88&RID=8E8XF8GY016"",""HQ955460.1"")"
"Coleophora adspersella voucher MM13656 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Coleophora adspersella,562,562,100%,2e-155,90.91,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM875714.1?report=genbank&log$=nucltop&blast_rank=89&RID=8E8XF8GY016"",""HM875714.1"")"
"Coleophora ramitella voucher BIOUG<CAN>:09BBLEP-00813 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Coleophora ramitella,562,562,100%,2e-155,90.91,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU694640.1?report=genbank&log$=nucltop&blast_rank=90&RID=8E8XF8GY016"",""GU694640.1"")"
"Coleophora borea voucher jflandry1281 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Coleophora borea,562,562,100%,2e-155,90.93,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU096290.1?report=genbank&log$=nucltop&blast_rank=91&RID=8E8XF8GY016"",""GU096290.1"")"
"Coleophora borea voucher CNCLEP00024970 cytochrome b (COI) gene, partial cds; mitochondrial",Coleophora borea,562,562,100%,2e-155,90.93,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EU409079.1?report=genbank&log$=nucltop&blast_rank=92&RID=8E8XF8GY016"",""EU409079.1"")"
"Coleophora cornella voucher BIOUG03683-D05 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Coleophora cornella,560,560,88%,8e-155,93.82,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ165393.1?report=genbank&log$=nucltop&blast_rank=93&RID=8E8XF8GY016"",""KJ165393.1"")"
"Coleophora limosipennella voucher BIOUG20628-D09 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Coleophora limosipennella,556,556,83%,1e-153,95.42,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG470078.1?report=genbank&log$=nucltop&blast_rank=94&RID=8E8XF8GY016"",""MG470078.1"")"
"Coleophora cornella voucher BIOUG20774-D10 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Coleophora cornella,556,556,87%,1e-153,94.23,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG464309.1?report=genbank&log$=nucltop&blast_rank=95&RID=8E8XF8GY016"",""MG464309.1"")"
"Coleophora cratipennella voucher BIOUG01690-C03 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Coleophora cratipennella,556,556,100%,1e-153,90.67,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT129698.1?report=genbank&log$=nucltop&blast_rank=96&RID=8E8XF8GY016"",""KT129698.1"")"
"Coleophora amarchana voucher MM21586 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Coleophora amarchana,556,556,100%,1e-153,90.67,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX048566.1?report=genbank&log$=nucltop&blast_rank=97&RID=8E8XF8GY016"",""KX048566.1"")"
"Coleophora sp. JFL186 voucher BIOUG03514-C07 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Coleophora sp. JFL186,556,556,91%,1e-153,92.93,622,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ166013.1?report=genbank&log$=nucltop&blast_rank=98&RID=8E8XF8GY016"",""KJ166013.1"")"
"Coleophora serratella voucher MM23365 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Coleophora serratella,556,556,100%,1e-153,90.67,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ607278.1?report=genbank&log$=nucltop&blast_rank=99&RID=8E8XF8GY016"",""MZ607278.1"")"
"Coleophora unipunctella voucher Lep223 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial",Coleophora unipunctella,556,556,100%,1e-153,90.67,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN248855.1?report=genbank&log$=nucltop&blast_rank=100&RID=8E8XF8GY016"",""JN248855.1"")"



		


