Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Archips purpurana voucher BIOUG<CAN>:2005-ONT-1274 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Archips purpurana,612,612,100%,2e-170,93.06,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU090895.1?report=genbank&log$=nucltop&blast_rank=82&RID=8E8XF8GY016"",""GU090895.1"")"
"Homona mermerodes voucher USNM:ENT:00799533 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Homona mermerodes,610,610,99%,7e-170,93.05,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT256892.1?report=genbank&log$=nucltop&blast_rank=83&RID=8E8XF8GY016"",""MT256892.1"")"
"Homona mermerodes voucher USNM:ENT:00799238 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Homona mermerodes,610,610,99%,7e-170,93.05,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT256678.1?report=genbank&log$=nucltop&blast_rank=84&RID=8E8XF8GY016"",""MT256678.1"")"
"Archips purpurana voucher BIOUG01292-C01 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Archips purpurana,610,610,99%,7e-170,93.05,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT125552.1?report=genbank&log$=nucltop&blast_rank=85&RID=8E8XF8GY016"",""KT125552.1"")"
"Homona mermerodes voucher PNG-100916 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Homona mermerodes,610,610,99%,7e-170,93.05,639,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF070799.1?report=genbank&log$=nucltop&blast_rank=86&RID=8E8XF8GY016"",""EF070799.1"")"
"Homona mermerodes voucher BIOUG<CAN>:05-QLD-00495 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Homona mermerodes,610,610,99%,7e-170,93.05,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF070779.1?report=genbank&log$=nucltop&blast_rank=87&RID=8E8XF8GY016"",""EF070779.1"")"
"Tortricidae sp. Lep3012 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Tortricidae sp. Lep3012,606,606,100%,1e-168,92.82,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN131943.1?report=genbank&log$=nucltop&blast_rank=88&RID=8E8XF8GY016"",""MN131943.1"")"
"Archips dissitana voucher 04HBL007157 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Archips dissitana,606,606,100%,1e-168,92.82,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT143017.1?report=genbank&log$=nucltop&blast_rank=89&RID=8E8XF8GY016"",""KT143017.1"")"
"Sparganothis reticulatana voucher 2005-ONT-865 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Sparganothis reticulatana,606,606,100%,1e-168,92.82,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT136008.1?report=genbank&log$=nucltop&blast_rank=90&RID=8E8XF8GY016"",""KT136008.1"")"
"Archips tsuganus voucher HLC-21758 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Archips tsuganus,606,606,100%,1e-168,92.82,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT126592.1?report=genbank&log$=nucltop&blast_rank=91&RID=8E8XF8GY016"",""KT126592.1"")"
"Archips xylosteana voucher BC ZSM Lep 64350 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Archips xylosteana,606,606,100%,1e-168,92.82,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX045520.1?report=genbank&log$=nucltop&blast_rank=92&RID=8E8XF8GY016"",""KX045520.1"")"
"Archips tsuganus voucher 08BBLEP-04579 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Archips tsuganus,606,606,100%,1e-168,92.82,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM549205.1?report=genbank&log$=nucltop&blast_rank=93&RID=8E8XF8GY016"",""KM549205.1"")"
"Sparganothis reticulatana voucher 10BBCLP-1904 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Sparganothis reticulatana,606,606,100%,1e-168,92.82,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM541738.1?report=genbank&log$=nucltop&blast_rank=94&RID=8E8XF8GY016"",""KM541738.1"")"
"Sparganothis reticulatana voucher 10BBCLP-2080 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Sparganothis reticulatana,606,606,100%,1e-168,92.82,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM540574.1?report=genbank&log$=nucltop&blast_rank=95&RID=8E8XF8GY016"",""KM540574.1"")"
"Tortricidae sp. BOLD:ACM3419 voucher USNM ENT 00726652a cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Tortricidae sp. BOLD:ACM3419,606,606,100%,1e-168,92.82,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP850481.1?report=genbank&log$=nucltop&blast_rank=96&RID=8E8XF8GY016"",""KP850481.1"")"
"Archips rosana voucher TLMF Lep 08262 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Archips rosana,606,606,100%,1e-168,92.82,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM573536.1?report=genbank&log$=nucltop&blast_rank=97&RID=8E8XF8GY016"",""KM573536.1"")"
"Archips xylosteana voucher MM09490 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Archips xylosteana,606,606,100%,1e-168,92.82,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM874308.1?report=genbank&log$=nucltop&blast_rank=98&RID=8E8XF8GY016"",""HM874308.1"")"
"Archips packardiana voucher BIOUG<CAN>:2005-ONT-493 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Archips packardiana,606,606,100%,1e-168,92.82,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU438752.1?report=genbank&log$=nucltop&blast_rank=99&RID=8E8XF8GY016"",""GU438752.1"")"
"Archips negundana voucher JDDNA2912 cytochrome c oxidase subunit I gene, partial cds; mitochondrial",Archips negundana,603,603,100%,1e-167,92.58,1536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF703024.1?report=genbank&log$=nucltop&blast_rank=100&RID=8E8XF8GY016"",""JF703024.1"")"



		


