Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Bryotropha plebejella voucher TLMF Lep 25151 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Bryotropha plebejella,568,568,100%,5e-157,91.19,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN806631.1?report=genbank&log$=nucltop&blast_rank=80&RID=8E8XF8GY016"",""MN806631.1"")"
"Bryotropha basaltinella voucher TLMF Lep 24875 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Bryotropha basaltinella,568,568,100%,5e-157,91.15,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN806163.1?report=genbank&log$=nucltop&blast_rank=81&RID=8E8XF8GY016"",""MN806163.1"")"
"Bryotropha domestica voucher TLMF Lep 23731 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Bryotropha domestica,568,568,100%,5e-157,91.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN805982.1?report=genbank&log$=nucltop&blast_rank=82&RID=8E8XF8GY016"",""MN805982.1"")"
"Bryotropha similis voucher HLC-23531 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Bryotropha similis,568,568,100%,5e-157,91.15,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT131979.1?report=genbank&log$=nucltop&blast_rank=83&RID=8E8XF8GY016"",""KT131979.1"")"
"Bryotropha similis voucher 08BBLEP-03188 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Bryotropha similis,568,568,100%,5e-157,91.15,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM554294.1?report=genbank&log$=nucltop&blast_rank=84&RID=8E8XF8GY016"",""KM554294.1"")"
"Bryotropha similis voucher 10BBCLP-2392 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Bryotropha similis,568,568,100%,5e-157,91.15,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM546518.1?report=genbank&log$=nucltop&blast_rank=85&RID=8E8XF8GY016"",""KM546518.1"")"
"Bryotropha boreella voucher 10BBCLP-3096 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Bryotropha boreella,568,568,100%,5e-157,91.21,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM545510.1?report=genbank&log$=nucltop&blast_rank=86&RID=8E8XF8GY016"",""KM545510.1"")"
"Bryotropha similis voucher 10BBCLP-3126 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Bryotropha similis,568,568,100%,5e-157,91.15,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM544639.1?report=genbank&log$=nucltop&blast_rank=87&RID=8E8XF8GY016"",""KM544639.1"")"
"Bryotropha similis voucher 08BBLEP-03229 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Bryotropha similis,568,568,100%,5e-157,91.15,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM543693.1?report=genbank&log$=nucltop&blast_rank=88&RID=8E8XF8GY016"",""KM543693.1"")"
"Bryotropha boreella voucher TLMF Lep 01743 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Bryotropha boreella,568,568,100%,5e-157,91.21,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ968947.1?report=genbank&log$=nucltop&blast_rank=89&RID=8E8XF8GY016"",""HQ968947.1"")"
"Bryotropha boreella voucher TLMF Lep 01742 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Bryotropha boreella,568,568,100%,5e-157,91.21,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ968946.1?report=genbank&log$=nucltop&blast_rank=90&RID=8E8XF8GY016"",""HQ968946.1"")"
"Bryotropha similis voucher 10-JDWBC-1807 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Bryotropha similis,568,568,100%,5e-157,91.15,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM863514.1?report=genbank&log$=nucltop&blast_rank=91&RID=8E8XF8GY016"",""HM863514.1"")"
"Bryotropha gemella voucher 10-JDWBC-0342 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Bryotropha gemella,568,568,100%,5e-157,91.15,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM865281.1?report=genbank&log$=nucltop&blast_rank=92&RID=8E8XF8GY016"",""HM865281.1"")"
"Bryotropha dryadella voucher TLMF Lep 25149 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Bryotropha dryadella,566,566,99%,2e-156,91.13,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN804066.1?report=genbank&log$=nucltop&blast_rank=93&RID=8E8XF8GY016"",""MN804066.1"")"
"Bryotropha similis voucher HLC-23532 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Bryotropha similis,566,566,99%,2e-156,91.30,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT142168.1?report=genbank&log$=nucltop&blast_rank=94&RID=8E8XF8GY016"",""KT142168.1"")"
"Bryotropha plantariella voucher 08BBLEP-03164 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Bryotropha plantariella,564,564,95%,6e-156,92.02,641,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM546897.1?report=genbank&log$=nucltop&blast_rank=95&RID=8E8XF8GY016"",""KM546897.1"")"
"Bryotropha senectella voucher NHMO-DAR-5452 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Bryotropha senectella,562,562,100%,2e-155,90.91,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN804254.1?report=genbank&log$=nucltop&blast_rank=96&RID=8E8XF8GY016"",""MN804254.1"")"
"Bryotropha terrella voucher BIOUG17270-A03 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Bryotropha terrella,562,562,83%,2e-155,95.70,579,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN806282.1?report=genbank&log$=nucltop&blast_rank=97&RID=8E8XF8GY016"",""MN806282.1"")"
"Bryotropha similis voucher KLM Lep 01912 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Bryotropha similis,562,562,100%,2e-155,90.91,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN804938.1?report=genbank&log$=nucltop&blast_rank=98&RID=8E8XF8GY016"",""MN804938.1"")"
"Bryotropha senectella voucher BC ZSM Lep 61451 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Bryotropha senectella,562,562,100%,2e-155,90.91,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX047060.1?report=genbank&log$=nucltop&blast_rank=99&RID=8E8XF8GY016"",""KX047060.1"")"
"Pseudotelphusa quercinigracella voucher 08BBLEP-05647 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Pseudotelphusa quercinigracella,562,562,100%,2e-155,90.91,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM550495.1?report=genbank&log$=nucltop&blast_rank=100&RID=8E8XF8GY016"",""KM550495.1"")"



		


