Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Apamea devastator voucher BIOUG<CAN>:moth1175.01 cytochrome c oxidase I subunit (COI) gene, partial cds; mitochondrial",Apamea devastator,706,706,100%,0.0,97.13,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF549774.1?report=genbank&log$=nucltop&blast_rank=81&RID=8E8XF8GY016"",""AF549774.1"")"
"Apamea devastator voucher MNBTT-336 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Apamea devastator,702,702,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ386962.1?report=genbank&log$=nucltop&blast_rank=82&RID=8E8XF8GY016"",""KJ386962.1"")"
"Apamea devastator voucher MNBTT-334 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Apamea devastator,702,702,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ382450.1?report=genbank&log$=nucltop&blast_rank=83&RID=8E8XF8GY016"",""KJ382450.1"")"
"Apamea cogitata voucher HLC-23130 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Apamea cogitata,702,702,99%,0.0,97.12,656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ381725.1?report=genbank&log$=nucltop&blast_rank=84&RID=8E8XF8GY016"",""KJ381725.1"")"
"Apamea maillardi cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Apamea maillardi,702,702,100%,0.0,96.89,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX282423.1?report=genbank&log$=nucltop&blast_rank=85&RID=8E8XF8GY016"",""JX282423.1"")"
"Apamea commoda voucher CGWC-2321 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Apamea commoda,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT137715.1?report=genbank&log$=nucltop&blast_rank=86&RID=8E8XF8GY016"",""KT137715.1"")"
"Apamea furva voucher UKLB9H10 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Apamea furva,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX043426.1?report=genbank&log$=nucltop&blast_rank=87&RID=8E8XF8GY016"",""KX043426.1"")"
"Gortyna xanthenes voucher LN-BD0519 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Gortyna xanthenes,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX046664.1?report=genbank&log$=nucltop&blast_rank=88&RID=8E8XF8GY016"",""KX046664.1"")"
"Apamea cogitata voucher 08BBLEP-03984 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Apamea cogitata,701,701,100%,0.0,96.89,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ390152.1?report=genbank&log$=nucltop&blast_rank=89&RID=8E8XF8GY016"",""KJ390152.1"")"
"Apamea devastator voucher PFC-2006-1918 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Apamea devastator,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ387455.1?report=genbank&log$=nucltop&blast_rank=90&RID=8E8XF8GY016"",""KJ387455.1"")"
"Apamea cogitata voucher 08BBLEP-03991 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Apamea cogitata,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ386919.1?report=genbank&log$=nucltop&blast_rank=91&RID=8E8XF8GY016"",""KJ386919.1"")"
"Apamea commoda voucher CNCNoctuoideaH013 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Apamea commoda,701,701,100%,0.0,96.89,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ386677.1?report=genbank&log$=nucltop&blast_rank=92&RID=8E8XF8GY016"",""KJ386677.1"")"
"Apamea commoda voucher 08BBLEP-02534 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Apamea commoda,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ383502.1?report=genbank&log$=nucltop&blast_rank=93&RID=8E8XF8GY016"",""KJ383502.1"")"
"Apamea cogitata voucher UBC-2006-1799 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Apamea cogitata,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ381299.1?report=genbank&log$=nucltop&blast_rank=94&RID=8E8XF8GY016"",""KJ381299.1"")"
"Apamea cogitata voucher 08BBLEP-04421 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Apamea cogitata,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ381254.1?report=genbank&log$=nucltop&blast_rank=95&RID=8E8XF8GY016"",""KJ381254.1"")"
Apamea zeta mitochondrion,Apamea zeta,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX008483.1?report=genbank&log$=nucltop&blast_rank=96&RID=8E8XF8GY016"",""JX008483.1"")"
"Apamea cogitata voucher BIOUG<CAN>:10BBCLP-1783 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Apamea cogitata,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF842773.1?report=genbank&log$=nucltop&blast_rank=97&RID=8E8XF8GY016"",""JF842773.1"")"
"Lepidoptera sp. BOLD:AAA2865 voucher IAWAZ-0965 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lepidoptera sp. BOLD:AAA2865,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ960124.1?report=genbank&log$=nucltop&blast_rank=98&RID=8E8XF8GY016"",""HQ960124.1"")"
"Apamea cogitata voucher 10-JDWBC-4695 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Apamea cogitata,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM866673.1?report=genbank&log$=nucltop&blast_rank=99&RID=8E8XF8GY016"",""HM866673.1"")"
"Lepidoptera sp. BOLD:AAA2865 voucher BIOUG<CAN>:RWWA-0803 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Apamea cogitata,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU803028.1?report=genbank&log$=nucltop&blast_rank=100&RID=8E8XF8GY016"",""GU803028.1"")"



		


