Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Epinotia cruciana voucher 10BBCLP-2921 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia cruciana,556,556,100%,1e-153,90.67,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM548640.1?report=genbank&log$=nucltop&blast_rank=80&RID=8E8XF8GY016"",""KM548640.1"")"
"Epinotia bilunana genome assembly, organelle: mitochondrion",Epinotia bilunana,556,556,100%,1e-153,90.67,15391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX346280.1?report=genbank&log$=nucltop&blast_rank=81&RID=8E8XF8GY016"",""OX346280.1"")"
"Epinotia criddleana voucher CNCLEP00040537 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia criddleana,556,556,100%,1e-153,90.67,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ775217.1?report=genbank&log$=nucltop&blast_rank=82&RID=8E8XF8GY016"",""JQ775217.1"")"
"Epinotia criddleana voucher CNCLEP00040534 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia criddleana,556,556,100%,1e-153,90.67,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ775214.1?report=genbank&log$=nucltop&blast_rank=83&RID=8E8XF8GY016"",""JQ775214.1"")"
"Epinotia criddleana voucher MDH002651 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia criddleana,556,556,100%,1e-153,90.67,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ775203.1?report=genbank&log$=nucltop&blast_rank=84&RID=8E8XF8GY016"",""JQ775203.1"")"
"Epinotia criddleana voucher MDH002276 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia criddleana,556,556,100%,1e-153,90.67,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ775196.1?report=genbank&log$=nucltop&blast_rank=85&RID=8E8XF8GY016"",""JQ775196.1"")"
"Epinotia criddleana voucher MDH002277 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia criddleana,556,556,100%,1e-153,90.67,656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ775197.1?report=genbank&log$=nucltop&blast_rank=86&RID=8E8XF8GY016"",""JQ775197.1"")"
"Epinotia criddleana voucher MDH002278 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia criddleana,556,556,100%,1e-153,90.67,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ775198.1?report=genbank&log$=nucltop&blast_rank=87&RID=8E8XF8GY016"",""JQ775198.1"")"
"Epinotia criddleana voucher MDH000769 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia criddleana,556,556,100%,1e-153,90.67,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ775191.1?report=genbank&log$=nucltop&blast_rank=88&RID=8E8XF8GY016"",""JQ775191.1"")"
"Epinotia cinereana voucher MM03022 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia cinereana,556,556,100%,1e-153,90.67,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ775176.1?report=genbank&log$=nucltop&blast_rank=89&RID=8E8XF8GY016"",""JQ775176.1"")"
"Lepidoptera sp. BOLD:AAD1759 voucher TLMF Lep 03608 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia bilunana,556,556,100%,1e-153,90.67,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN275011.1?report=genbank&log$=nucltop&blast_rank=90&RID=8E8XF8GY016"",""JN275011.1"")"
"Epinotia cruciana voucher MM08349 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia cruciana,556,556,100%,1e-153,90.67,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM873881.1?report=genbank&log$=nucltop&blast_rank=91&RID=8E8XF8GY016"",""HM873881.1"")"
"Epinotia cruciana voucher MM03323 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia cruciana,556,556,100%,1e-153,90.67,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM871922.1?report=genbank&log$=nucltop&blast_rank=92&RID=8E8XF8GY016"",""HM871922.1"")"
"Epinotia criddleana voucher 10-JDWBC-4558 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia criddleana,556,556,100%,1e-153,90.67,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM866524.1?report=genbank&log$=nucltop&blast_rank=93&RID=8E8XF8GY016"",""HM866524.1"")"
"Epinotia bilunana voucher BC ZSM Lep 23270 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia bilunana,556,556,100%,1e-153,90.67,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU706387.1?report=genbank&log$=nucltop&blast_rank=94&RID=8E8XF8GY016"",""GU706387.1"")"
"Epinotia bilunana voucher BC ZSM Lep 23269 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia bilunana,556,556,100%,1e-153,90.67,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU706386.1?report=genbank&log$=nucltop&blast_rank=95&RID=8E8XF8GY016"",""GU706386.1"")"
"Epinotia bilunana voucher TLMF Lep 09931 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia bilunana,556,556,100%,1e-153,90.67,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM572890.1?report=genbank&log$=nucltop&blast_rank=96&RID=8E8XF8GY016"",""KM572890.1"")"
"Epinotia crenana voucher BIOUG03976-F09 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia crenana,555,555,99%,4e-153,90.65,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM549800.1?report=genbank&log$=nucltop&blast_rank=97&RID=8E8XF8GY016"",""KM549800.1"")"
"Tortricidae gen. tortBioLep01 sp. BioLep01 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Tortricidae gen. tortBioLep01 sp. BioLep01,555,555,99%,4e-153,90.65,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ546548.1?report=genbank&log$=nucltop&blast_rank=98&RID=8E8XF8GY016"",""JQ546548.1"")"
"Epinotia sp. BIOUG31173-C06 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia sp. BIOUG31173-C06,553,553,93%,1e-152,92.09,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG362977.1?report=genbank&log$=nucltop&blast_rank=99&RID=8E8XF8GY016"",""MG362977.1"")"
"Epinotia trigonella voucher BIOUG18817-A04 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia trigonella,551,551,82%,5e-152,95.63,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KR940255.1?report=genbank&log$=nucltop&blast_rank=100&RID=8E8XF8GY016"",""KR940255.1"")"



		


