Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Lycaena hippothoe cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial",Lycaena hippothoe,684,684,99%,0.0,96.39,656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/ON437241.1?report=genbank&log$=nucltop&blast_rank=79&RID=8GMN8PEH013"",""ON437241.1"")"
"Lycaena thetis voucher RVcoll.14-O069 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lycaena thetis,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW503340.1?report=genbank&log$=nucltop&blast_rank=80&RID=8GMN8PEH013"",""MW503340.1"")"
"Lycaena thetis voucher RVcoll.14-G086 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lycaena thetis,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW503124.1?report=genbank&log$=nucltop&blast_rank=81&RID=8GMN8PEH013"",""MW503124.1"")"
"Lycaena thetis voucher RVcoll.14-O071 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lycaena thetis,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW502924.1?report=genbank&log$=nucltop&blast_rank=82&RID=8GMN8PEH013"",""MW502924.1"")"
"Lycaena thetis voucher RVcoll.14-O072 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lycaena thetis,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW501133.1?report=genbank&log$=nucltop&blast_rank=83&RID=8GMN8PEH013"",""MW501133.1"")"
"Lycaena thetis voucher RVcoll15Q055 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lycaena thetis,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW499625.1?report=genbank&log$=nucltop&blast_rank=84&RID=8GMN8PEH013"",""MW499625.1"")"
"Lycaena thetis voucher RVcoll15Q056 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lycaena thetis,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW499511.1?report=genbank&log$=nucltop&blast_rank=85&RID=8GMN8PEH013"",""MW499511.1"")"
"Lycaena thetis voucher RVcoll.14-O070 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lycaena thetis,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW499224.1?report=genbank&log$=nucltop&blast_rank=86&RID=8GMN8PEH013"",""MW499224.1"")"
"Lycaena tityrus voucher RVcoll.12-O843 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lycaena tityrus,684,684,100%,0.0,96.17,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN142248.1?report=genbank&log$=nucltop&blast_rank=87&RID=8GMN8PEH013"",""MN142248.1"")"
"Lycaena thersamon voucher RVcoll.11-J605 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lycaena thersamon,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN139197.1?report=genbank&log$=nucltop&blast_rank=88&RID=8GMN8PEH013"",""MN139197.1"")"
"Lycaena rubidus voucher CSU-CPG-LEP001279 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Tharsalea rubidus,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU685380.1?report=genbank&log$=nucltop&blast_rank=89&RID=8GMN8PEH013"",""GU685380.1"")"
"Lycaena hippothoe voucher RVcoll.08-L796 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lycaena hippothoe,684,684,99%,0.0,96.39,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU676275.1?report=genbank&log$=nucltop&blast_rank=90&RID=8GMN8PEH013"",""GU676275.1"")"
"Lycaena hippothoe voucher BC ZSM Lep 62401 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lycaena hippothoe,682,682,99%,0.0,96.16,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX044480.1?report=genbank&log$=nucltop&blast_rank=91&RID=8GMN8PEH013"",""KX044480.1"")"
"Lycaena hippothoe voucher BC ZSM Lep 50391 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lycaena hippothoe,682,682,99%,0.0,96.16,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX040220.1?report=genbank&log$=nucltop&blast_rank=92&RID=8GMN8PEH013"",""KX040220.1"")"
"Lycaena hippothoe voucher TLMF Lep 09829 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lycaena hippothoe,682,682,99%,0.0,96.16,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM573077.1?report=genbank&log$=nucltop&blast_rank=93&RID=8GMN8PEH013"",""KM573077.1"")"
"Lycaena hippothoe voucher RVcoll.14-I770 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lycaena hippothoe,682,682,99%,0.0,96.16,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW503374.1?report=genbank&log$=nucltop&blast_rank=94&RID=8GMN8PEH013"",""MW503374.1"")"
"Lycaena hippothoe voucher RVcoll16J079 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lycaena hippothoe,682,682,99%,0.0,96.16,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW502669.1?report=genbank&log$=nucltop&blast_rank=95&RID=8GMN8PEH013"",""MW502669.1"")"
"Lycaena hippothoe voucher TLMF Lep 05806 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lycaena hippothoe,682,682,99%,0.0,96.16,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW500796.1?report=genbank&log$=nucltop&blast_rank=96&RID=8GMN8PEH013"",""MW500796.1"")"
"Lycaena hippothoe voucher TLMF Lep 19486 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lycaena hippothoe,682,682,99%,0.0,96.16,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW500597.1?report=genbank&log$=nucltop&blast_rank=97&RID=8GMN8PEH013"",""MW500597.1"")"
"Lycaena hippothoe voucher RVcoll16I889 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lycaena hippothoe,682,682,99%,0.0,96.16,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW500172.1?report=genbank&log$=nucltop&blast_rank=98&RID=8GMN8PEH013"",""MW500172.1"")"
"Lycaena hippothoe voucher RVcoll15I024 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lycaena hippothoe,682,682,99%,0.0,96.16,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW499199.1?report=genbank&log$=nucltop&blast_rank=99&RID=8GMN8PEH013"",""MW499199.1"")"
"Lycaena hippothoe voucher KLM Lep 08416 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lycaena hippothoe,682,682,99%,0.0,96.16,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN142762.1?report=genbank&log$=nucltop&blast_rank=100&RID=8GMN8PEH013"",""MN142762.1"")"



		


