Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Ypsolopha scabrella voucher TLMF Lep 03967 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Ypsolopha scabrella,545,545,100%,2e-150,90.19,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN287259.1?report=genbank&log$=nucltop&blast_rank=79&RID=8GNGZJNE013"",""JN287259.1"")"
"Ypsolopha ochrella voucher BIOUG<CAN>:10BBLEP-00266 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Ypsolopha ochrella,545,545,100%,2e-150,90.19,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ583698.1?report=genbank&log$=nucltop&blast_rank=80&RID=8GNGZJNE013"",""HQ583698.1"")"
"Ypsolopha ochrella voucher BIOUG<CAN>:10BBLEP-00254 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Ypsolopha ochrella,545,545,100%,2e-150,90.19,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ583688.1?report=genbank&log$=nucltop&blast_rank=81&RID=8GNGZJNE013"",""HQ583688.1"")"
"Ypsolopha scabrella voucher MM02189 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Ypsolopha scabrella,545,545,100%,2e-150,90.19,569,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM871438.1?report=genbank&log$=nucltop&blast_rank=82&RID=8GNGZJNE013"",""HM871438.1"")"
"Ypsolopha scabrella voucher MM05028 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Ypsolopha scabrella,545,545,100%,2e-150,90.19,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM872650.1?report=genbank&log$=nucltop&blast_rank=83&RID=8GNGZJNE013"",""HM872650.1"")"
"Maruca vitrata voucher 10ANIC-10815 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Maruca vitrata,545,545,100%,2e-150,90.19,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ953023.1?report=genbank&log$=nucltop&blast_rank=84&RID=8GNGZJNE013"",""HQ953023.1"")"
"Ypsolopha scabrella voucher BC ZSM Lep 23052 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Ypsolopha scabrella,545,545,100%,2e-150,90.19,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU706337.1?report=genbank&log$=nucltop&blast_rank=85&RID=8GNGZJNE013"",""GU706337.1"")"
"Ypsolopha sequella voucher MM13228 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Ypsolopha sequella,542,542,95%,3e-149,91.02,642,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM875541.1?report=genbank&log$=nucltop&blast_rank=86&RID=8GNGZJNE013"",""HM875541.1"")"
"Ypsolopha scabrella voucher BC ZSM Lep 61414 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Ypsolopha scabrella,540,540,100%,1e-148,89.95,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX044684.1?report=genbank&log$=nucltop&blast_rank=87&RID=8GNGZJNE013"",""KX044684.1"")"
"Schacontia rasa voucher USNM:ENT:00808542 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Schacontia rasa,540,540,100%,1e-148,89.95,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC789514.1?report=genbank&log$=nucltop&blast_rank=88&RID=8GNGZJNE013"",""KC789514.1"")"
"Ypsolopha ochrella voucher JWJ-066 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial",Ypsolopha ochrella,538,538,96%,4e-148,90.62,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OP618163.1?report=genbank&log$=nucltop&blast_rank=89&RID=8GNGZJNE013"",""OP618163.1"")"
"Ypsolopha ochrella voucher BIOUG<CAN>:10BBLEP-01199 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Ypsolopha ochrella,536,536,95%,1e-147,90.77,641,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ583315.1?report=genbank&log$=nucltop&blast_rank=90&RID=8GNGZJNE013"",""HQ583315.1"")"
"Ypsolopha scabrella voucher MM13220 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Ypsolopha scabrella,536,536,98%,1e-147,90.24,616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM875538.1?report=genbank&log$=nucltop&blast_rank=91&RID=8GNGZJNE013"",""HM875538.1"")"
"Glyphodes pyloalis P17-173 mitochondrial COX1 gene for cytochrome c oxidase subunit 1, partial cds",Glyphodes pyloalis,534,534,100%,5e-147,89.71,1495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC697868.1?report=genbank&log$=nucltop&blast_rank=92&RID=8GNGZJNE013"",""LC697868.1"")"
"Ypsolopha scabrella voucher TLMF Lep 03658 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Ypsolopha scabrella,534,534,100%,5e-147,89.71,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN287251.1?report=genbank&log$=nucltop&blast_rank=93&RID=8GNGZJNE013"",""JN287251.1"")"
"Ypsolopha leuconotella voucher TLMF Lep 03652 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Ypsolopha leuconotella,534,534,100%,5e-147,89.71,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN287247.1?report=genbank&log$=nucltop&blast_rank=94&RID=8GNGZJNE013"",""JN287247.1"")"
"Ypsolopha vittella voucher BC ZSM Lep 28994 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Ypsolopha vittella,534,534,100%,5e-147,89.71,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ955541.1?report=genbank&log$=nucltop&blast_rank=95&RID=8GNGZJNE013"",""HQ955541.1"")"
"Ypsolopha vittella voucher BC ZSM Lep 28342 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Ypsolopha vittella,534,534,100%,5e-147,89.71,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ955410.1?report=genbank&log$=nucltop&blast_rank=96&RID=8GNGZJNE013"",""HQ955410.1"")"
"Ypsolopha delicatella voucher BIOUG<CAN>:09BBLEP-00300 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Ypsolopha delicatella,534,534,100%,5e-147,89.71,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU691872.1?report=genbank&log$=nucltop&blast_rank=97&RID=8GNGZJNE013"",""GU691872.1"")"
"Ypsolopha vittella voucher KB09001 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Ypsolopha vittella,534,534,100%,5e-147,89.71,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM387262.1?report=genbank&log$=nucltop&blast_rank=98&RID=8GNGZJNE013"",""HM387262.1"")"
"Ypsolopha vittella voucher NHMO-08260 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Ypsolopha vittella,531,531,100%,6e-146,89.47,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX049512.1?report=genbank&log$=nucltop&blast_rank=99&RID=8GNGZJNE013"",""KX049512.1"")"
"Ypsolopha scabrella voucher TLMF Lep 04374 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Ypsolopha scabrella,531,531,97%,6e-146,90.17,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN287255.1?report=genbank&log$=nucltop&blast_rank=100&RID=8GNGZJNE013"",""JN287255.1"")"



		


