Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Elachista aepsera voucher 10ANIC-04727 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Elachista aepsera,662,662,100%,0.0,95.22,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ948495.1?report=genbank&log$=nucltop&blast_rank=80&RID=8GNTKHYS013"",""HQ948495.1"")"
"Elachista zophosema voucher 10ANIC-04554 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Elachista zophosema,662,662,100%,0.0,95.22,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ948367.1?report=genbank&log$=nucltop&blast_rank=81&RID=8GNTKHYS013"",""HQ948367.1"")"
"Elachista sp. BIOUG20492-F09 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Elachista sp. BIOUG20492-F09,660,660,94%,0.0,96.95,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG469843.1?report=genbank&log$=nucltop&blast_rank=82&RID=8GNTKHYS013"",""MG469843.1"")"
"Elachista illectella voucher BIOUG03128-F12 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Elachista illectella,660,660,94%,0.0,96.95,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM545961.1?report=genbank&log$=nucltop&blast_rank=83&RID=8GNTKHYS013"",""KM545961.1"")"
"Elachista illectella voucher BIOUG03118-F09 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Elachista illectella,660,660,94%,0.0,96.95,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM543842.1?report=genbank&log$=nucltop&blast_rank=84&RID=8GNTKHYS013"",""KM543842.1"")"
"Elachista illectella voucher BIOUG03197-H04 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Elachista illectella,660,660,94%,0.0,96.95,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM542497.1?report=genbank&log$=nucltop&blast_rank=85&RID=8GNTKHYS013"",""KM542497.1"")"
"Elachista illectella voucher BIOUG03118-F05 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Elachista illectella,660,660,94%,0.0,96.95,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM539520.1?report=genbank&log$=nucltop&blast_rank=86&RID=8GNTKHYS013"",""KM539520.1"")"
"Elachista illectella voucher BIOUG03514-G08 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Elachista illectella,660,660,94%,0.0,96.95,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ445423.1?report=genbank&log$=nucltop&blast_rank=87&RID=8GNTKHYS013"",""KJ445423.1"")"
"Elachista illectella voucher BIOUG03514-D05 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Elachista illectella,660,660,94%,0.0,96.95,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ164174.1?report=genbank&log$=nucltop&blast_rank=88&RID=8GNTKHYS013"",""KJ164174.1"")"
"Elachista illectella voucher BIOUG03266-F05 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Elachista illectella,660,660,94%,0.0,96.95,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ090104.1?report=genbank&log$=nucltop&blast_rank=89&RID=8GNTKHYS013"",""KJ090104.1"")"
"Elachista illectella voucher BIOUG03266-A07 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Elachista illectella,660,660,94%,0.0,96.95,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ089648.1?report=genbank&log$=nucltop&blast_rank=90&RID=8GNTKHYS013"",""KJ089648.1"")"
"Elachista illectella voucher BIOUG04280-H06 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Elachista illectella,658,658,93%,0.0,96.94,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM550012.1?report=genbank&log$=nucltop&blast_rank=91&RID=8GNTKHYS013"",""KM550012.1"")"
"Elachista illectella voucher BIOUG04280-H07 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Elachista illectella,658,658,93%,0.0,96.94,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM543200.1?report=genbank&log$=nucltop&blast_rank=92&RID=8GNTKHYS013"",""KM543200.1"")"
"Elachista illectella voucher BIOUG03514-A01 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Elachista illectella,658,658,93%,0.0,96.94,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ164246.1?report=genbank&log$=nucltop&blast_rank=93&RID=8GNTKHYS013"",""KJ164246.1"")"
"Elachista illectella voucher BIOUG03197-B03 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Elachista illectella,656,656,93%,0.0,96.93,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM548141.1?report=genbank&log$=nucltop&blast_rank=94&RID=8GNTKHYS013"",""KM548141.1"")"
"Elachista illectella voucher BIOUG03211-B11 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Elachista illectella,656,656,93%,0.0,96.93,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ092042.1?report=genbank&log$=nucltop&blast_rank=95&RID=8GNTKHYS013"",""KJ092042.1"")"
"Elachista illectella voucher BIOUG03514-A06 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Elachista illectella,656,656,94%,0.0,96.47,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ090633.1?report=genbank&log$=nucltop&blast_rank=96&RID=8GNTKHYS013"",""KJ090633.1"")"
"Elachista illectella voucher BIOUG03197-C10 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Elachista illectella,654,654,94%,0.0,96.69,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM549688.1?report=genbank&log$=nucltop&blast_rank=97&RID=8GNTKHYS013"",""KM549688.1"")"
"Elachista illectella voucher BIOUG02618-D03 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Elachista illectella,652,652,93%,0.0,96.92,629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT145366.1?report=genbank&log$=nucltop&blast_rank=98&RID=8GNTKHYS013"",""KT145366.1"")"
"Elachista illectella voucher BIOUG03152-D05 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Elachista illectella,652,652,93%,0.0,96.68,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM550037.1?report=genbank&log$=nucltop&blast_rank=99&RID=8GNTKHYS013"",""KM550037.1"")"
"Elachista illectella voucher BIOUG03197-H08 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Elachista illectella,651,651,92%,0.0,96.91,628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM552870.1?report=genbank&log$=nucltop&blast_rank=100&RID=8GNTKHYS013"",""KM552870.1"")"



		


